"id","y"
1,1.67515481046108
2,1.67515481046108
3,1.67515481046108
4,1.67515481046108
5,1.67515481046108
6,1.67515481046108
7,1.67515481046108
8,1.67515481046108
9,1.67515481046108
10,1.67515481046108
11,1.67515481046108
12,1.67515481046108
13,1.67515481046108
14,1.67515481046108
15,1.67515481046108
16,1.67515481046108
17,1.67515481046108
18,1.67515481046108
19,1.67515481046108
20,1.67515481046108
21,1.67515481046108
22,1.67515481046108
23,1.67515481046108
24,1.67515481046108
25,1.67515481046108
26,1.67515481046108
27,1.67515481046108
28,1.67515481046108
29,1.67515481046108
30,1.67515481046108
31,1.67515481046108
32,1.67515481046108
33,1.67515481046108
34,1.67515481046108
35,1.67515481046108
36,1.67515481046108
37,1.67515481046108
38,1.67515481046108
39,1.67515481046108
40,1.67515481046108
41,1.67515481046108
42,1.67515481046108
43,1.67515481046108
44,1.67515481046108
45,1.67515481046108
46,1.67515481046108
47,1.67515481046108
48,1.67515481046108
49,1.67515481046108
50,1.67515481046108
51,1.67515481046108
52,1.67515481046108
53,1.67515481046108
54,1.67515481046108
55,1.67515481046108
56,1.67515481046108
57,1.67515481046108
58,1.67515481046108
59,1.67515481046108
60,1.67515481046108
61,1.67515481046108
62,1.67515481046108
63,1.67515481046108
64,1.67515481046108
65,1.67515481046108
66,1.67515481046108
67,1.67515481046108
68,1.67515481046108
69,1.67515481046108
70,1.67515481046108
71,1.67515481046108
72,1.67515481046108
73,1.67515481046108
74,1.67515481046108
75,1.67515481046108
76,1.67515481046108
77,1.67515481046108
78,1.67515481046108
79,1.67515481046108
80,1.67515481046108
81,1.67515481046108
82,1.67515481046108
83,1.67515481046108
84,1.67515481046108
85,1.67515481046108
86,1.67515481046108
87,1.67515481046108
88,1.67515481046108
89,1.67515481046108
90,1.67515481046108
91,1.67515481046108
92,1.67515481046108
93,1.67515481046108
94,1.67515481046108
95,1.67515481046108
96,1.67515481046108
97,1.67515481046108
98,1.67515481046108
99,1.67515481046108
100,1.67515481046108
101,1.67515481046108
102,1.67515481046108
103,1.67515481046108
104,1.67515481046108
105,1.67515481046108
106,1.67515481046108
107,1.67515481046108
108,1.67515481046108
109,1.67515481046108
110,1.67515481046108
111,1.67515481046108
112,1.67515481046108
113,1.67515481046108
114,1.67515481046108
115,1.67515481046108
116,1.67515481046108
117,1.67515481046108
118,1.67515481046108
119,1.67515481046108
120,1.67515481046108
121,1.67515481046108
122,1.67515481046108
123,1.67515481046108
124,1.67515481046108
125,1.67515481046108
126,1.67515481046108
127,1.67515481046108
128,1.67515481046108
129,1.67515481046108
130,1.67515481046108
131,1.67515481046108
132,1.67515481046108
133,1.67515481046108
134,1.67515481046108
135,1.67515481046108
136,1.67515481046108
137,1.67515481046108
138,1.67515481046108
139,1.67515481046108
140,1.67515481046108
141,1.67515481046108
142,1.67515481046108
143,1.67515481046108
144,1.67515481046108
145,1.67515481046108
146,1.67515481046108
147,1.67515481046108
148,1.67515481046108
149,1.67515481046108
150,1.67515481046108
151,1.67515481046108
152,1.67515481046108
153,1.67515481046108
154,1.67515481046108
155,1.67515481046108
156,1.67515481046108
157,1.67515481046108
158,1.67515481046108
159,1.67515481046108
160,1.67515481046108
161,1.67515481046108
162,1.67515481046108
163,1.67515481046108
164,1.67515481046108
165,1.67515481046108
166,1.67515481046108
167,1.67515481046108
168,1.67515481046108
169,1.67515481046108
170,1.67515481046108
171,1.67515481046108
172,1.67515481046108
173,1.67515481046108
174,1.67515481046108
175,1.67515481046108
176,1.67515481046108
177,1.67515481046108
178,1.67515481046108
179,1.67515481046108
180,1.67515481046108
181,1.67515481046108
182,1.67515481046108
183,1.67515481046108
184,1.67515481046108
185,1.67515481046108
186,1.67515481046108
187,1.67515481046108
188,1.67515481046108
189,1.67515481046108
190,1.67515481046108
191,1.67515481046108
192,1.67515481046108
193,1.67515481046108
194,1.67515481046108
195,1.67515481046108
196,1.67515481046108
197,1.67515481046108
198,1.67515481046108
199,1.67515481046108
200,1.67515481046108
201,1.67515481046108
202,1.67515481046108
203,1.67515481046108
204,1.67515481046108
205,1.67515481046108
206,1.67515481046108
207,1.67515481046108
208,1.67515481046108
209,1.67515481046108
210,1.67515481046108
211,1.67515481046108
212,1.67515481046108
213,1.67515481046108
214,1.67515481046108
215,1.67515481046108
216,1.67515481046108
217,1.67515481046108
218,1.67515481046108
219,1.67515481046108
220,1.67515481046108
221,1.67515481046108
222,1.67515481046108
223,1.67515481046108
224,1.67515481046108
225,1.67515481046108
226,1.67515481046108
227,1.67515481046108
228,1.67515481046108
229,1.67515481046108
230,1.67515481046108
231,1.67515481046108
232,1.67515481046108
233,1.67515481046108
234,1.67515481046108
235,1.67515481046108
236,1.67515481046108
237,1.67515481046108
238,1.67515481046108
239,1.67515481046108
240,1.67515481046108
241,1.67515481046108
242,1.67515481046108
243,1.67515481046108
244,1.67515481046108
245,1.67515481046108
246,1.67515481046108
247,1.67515481046108
248,1.67515481046108
249,1.67515481046108
250,1.67515481046108
251,1.67515481046108
252,1.67515481046108
253,1.67515481046108
254,1.67515481046108
255,1.67515481046108
256,1.67515481046108
257,1.67515481046108
258,1.67515481046108
259,1.67515481046108
260,1.67515481046108
261,1.67515481046108
262,1.67515481046108
263,1.67515481046108
264,1.67515481046108
265,1.67515481046108
266,1.67515481046108
267,1.67515481046108
268,1.67515481046108
269,1.67515481046108
270,1.67515481046108
271,1.67515481046108
272,1.67515481046108
273,1.67515481046108
274,1.67515481046108
275,1.67515481046108
276,1.67515481046108
277,1.67515481046108
278,1.67515481046108
279,1.67515481046108
280,1.67515481046108
281,1.67515481046108
282,1.67515481046108
283,1.67515481046108
284,1.67515481046108
285,1.67515481046108
286,1.67515481046108
287,1.67515481046108
288,1.67515481046108
289,1.67515481046108
290,1.67515481046108
291,1.67515481046108
292,1.67515481046108
293,1.67515481046108
294,1.67515481046108
295,1.67515481046108
296,1.67515481046108
297,1.67515481046108
298,1.67515481046108
299,1.67515481046108
300,1.67515481046108
301,1.67515481046108
302,1.67515481046108
303,1.67515481046108
304,1.67515481046108
305,1.67515481046108
306,1.67515481046108
307,1.67515481046108
308,1.67515481046108
309,1.67515481046108
310,1.67515481046108
311,1.67515481046108
312,1.67515481046108
313,1.67515481046108
314,1.67515481046108
315,1.67515481046108
316,1.67515481046108
317,1.67515481046108
318,1.67515481046108
319,1.67515481046108
320,1.67515481046108
321,1.67515481046108
322,1.67515481046108
323,1.67515481046108
324,1.67515481046108
325,1.67515481046108
326,1.67515481046108
327,1.67515481046108
328,1.67515481046108
329,1.67515481046108
330,1.67515481046108
331,1.67515481046108
332,1.67515481046108
333,1.67515481046108
334,1.67515481046108
335,1.67515481046108
336,1.67515481046108
337,1.67515481046108
338,1.67515481046108
339,1.67515481046108
340,1.67515481046108
341,1.67515481046108
342,1.67515481046108
343,1.67515481046108
344,1.67515481046108
345,1.67515481046108
346,1.67515481046108
347,1.67515481046108
348,1.67515481046108
349,1.67515481046108
350,1.67515481046108
351,1.67515481046108
352,1.67515481046108
353,1.67515481046108
354,1.67515481046108
355,1.67515481046108
356,1.67515481046108
357,1.67515481046108
358,1.67515481046108
359,1.67515481046108
360,1.67515481046108
361,1.67515481046108
362,1.67515481046108
363,1.67515481046108
364,1.67515481046108
365,1.67515481046108
366,1.67515481046108
367,1.67515481046108
368,1.67515481046108
369,1.67515481046108
370,1.67515481046108
371,1.67515481046108
372,1.67515481046108
373,1.67515481046108
374,1.67515481046108
375,1.67515481046108
376,1.67515481046108
377,1.67515481046108
378,1.67515481046108
379,1.67515481046108
380,1.67515481046108
381,1.67515481046108
382,1.67515481046108
383,1.67515481046108
384,1.67515481046108
385,1.67515481046108
386,1.67515481046108
387,1.67515481046108
388,1.67515481046108
389,1.67515481046108
390,1.67515481046108
391,1.67515481046108
392,1.67515481046108
393,1.67515481046108
394,1.67515481046108
395,1.67515481046108
396,1.67515481046108
397,1.67515481046108
398,1.67515481046108
399,1.67515481046108
400,1.67515481046108
401,1.67515481046108
402,1.67515481046108
403,1.67515481046108
404,1.67515481046108
405,1.67515481046108
406,1.67515481046108
407,1.67515481046108
408,1.67515481046108
409,1.67515481046108
410,1.67515481046108
411,1.67515481046108
412,1.67515481046108
413,1.67515481046108
414,1.67515481046108
415,1.67515481046108
416,1.67515481046108
417,1.67515481046108
418,1.67515481046108
419,1.67515481046108
420,1.67515481046108
421,1.67515481046108
422,1.67515481046108
423,1.67515481046108
