"id","y"
1,-1.7065018251593
2,2.58010130469941
3,3.48937570894109
4,-0.849395317358608
5,2.53005144505462
6,-1.10124644982437
7,1.69783118285628
8,1.71263748503405
9,4.48592890503774
10,3.64468753656794
11,2.53021130175655
12,0.121070680932418
13,-2.38053289493629
14,0.773842717490706
15,6.14214508293948
16,4.40098664246006
17,2.2365983984096
18,3.31003844419043
19,3.58141454573565
20,5.8820215506709
21,1.13646384290356
22,-2.71231077454955
23,3.87607825045811
24,0.931769762387624
25,3.6794771085011
26,2.87387559306221
27,3.64772612864474
28,6.50877682505974
29,-2.21127501825957
30,6.0686369464273
31,1.66124093996118
32,1.65472263667906
33,-1.13889476867079
34,0.741816147045541
35,1.35538449507333
36,6.28981418722003
37,-0.75805624613013
38,1.09801870453675
39,0.212874861974482
40,1.35069976169382
41,0.974176553425669
42,0.459558542722535
43,7.22837627226103
44,1.7783898832788
45,-0.652927450701078
46,3.1314846011985
47,-0.7107816041211
48,0.687308591846614
49,-1.01406571992496
50,3.96159874192638
51,3.4023691309408
52,1.40801682947263
53,0.306809379255202
54,-0.822216706591006
55,3.16728318880961
56,4.20175856348051
57,2.66446464462139
58,1.64202064230405
59,7.43427729856927
60,4.57820405363379
61,2.01047620201811
62,4.30834275606369
63,-0.346300069280507
64,-0.16116441791296
65,-0.422751225574584
66,4.37973353309847
67,0.320883898492348
68,1.768074935151
69,2.56341141710898
70,-1.40867100875484
71,3.54093190423146
72,0.57512311421067
73,3.38617276955428
74,0.555739169998614
75,-0.349537839760557
76,-3.08900697953935
77,0.66081912086354
78,3.41672538607152
79,5.53013728002808
80,0.745788893540454
81,-0.313611811760307
82,3.05347273361197
83,4.29702941464041
84,2.19351982753639
85,0.627681468366934
86,0.517369344476104
87,2.62253069261053
88,-0.0982308153682932
89,3.09686956524406
90,-0.103227376753486
91,1.43473251851697
92,5.01758472442189
93,3.10262856517512
94,0.433062063151592
95,-0.886324245117726
96,3.03425680404042
97,2.60051798155991
98,0.965150955623152
99,-0.357845391866736
100,4.12998292349824
101,1.04101358953336
102,0.586837566798784
103,4.13656053752939
104,-2.66749250122878
105,1.47083608935298
106,0.986668882471146
107,-1.59036579710821
108,1.7060002252061
109,-0.10137721018354
110,1.22905255414374
111,-0.419069677953184
112,1.47901822658936
113,7.1574492205366
114,7.87470006844406
115,0.93807574711199
116,5.01844954919507
117,3.61891848723574
118,0.997705839708258
119,2.85399816886884
120,5.48705962902999
121,0.864677514923321
122,2.00843838667664
123,1.4146291094222
124,1.75706631568126
125,4.06940913548355
126,-0.849878298021836
127,-0.830598698161566
128,0.756210931275162
129,-0.122508428164063
130,0.960230776521544
131,6.71921765501579
132,3.02304690824894
133,1.37070134240522
134,5.18601604962418
135,4.78672049419055
136,-0.227795027179833
137,-1.5519660662221
138,4.16412878783914
139,3.07404138073979
140,1.46430493058987
141,0.965161953682275
142,2.57788834961485
143,1.99327519929982
144,3.38695533773317
145,-1.94738247107407
146,-1.56281240361597
147,3.64213097361208
148,2.54068174633177
149,-0.353534491833632
150,0.198259063144236
151,-1.45284346458082
152,2.17407242552898
153,-1.61436846324218
154,2.02410274616178
155,0.555227738473736
156,3.37431400322795
157,2.2198040791568
158,2.77431303421683
159,3.54217928727835
160,-0.70897362152077
161,3.00933677359709
162,0.869922034444598
163,2.24107478471635
164,1.90626013851023
165,-2.09075297444365
166,4.26347706756476
167,2.25204715929545
168,2.99254232224061
169,-2.10357610756864
170,0.664861492001906
171,0.715044394704315
172,1.63774873674606
173,-1.19338217371521
174,0.725642498331539
175,4.88948419101461
176,-0.0713778591312994
177,-1.44440235824543
178,1.55137949003294
179,4.15689263695464
180,3.74993602932532
181,1.55011014707374
182,-1.80200652114628
183,1.45619720617048
184,5.27287450188848
185,4.00509419505803
186,7.41157695761551
187,6.03142025523336
188,1.91714120667227
189,-0.926341794452708
190,-1.97944766736417
191,2.08948959274919
192,3.88561983357005
193,2.82456048912644
194,-1.63739893420956
195,3.53478985957377
196,5.58317384877776
197,2.27874023039255
198,3.42250253835646
199,1.65472263667906
200,3.33504056131741
201,3.03517862736246
202,4.57325320704345
203,-0.86955815311462
204,2.25590011012517
205,5.86934039051653
206,1.97510703541609
207,-0.1443193970851
208,1.85244901432893
209,0.465325609145427
210,1.55630096271715
211,-0.403822860116418
212,0.703253952059234
213,1.14372693801675
214,4.93552748113556
215,1.75196563182585
216,2.79449290704693
217,0.0646434493569121
218,-2.14660823810056
219,-2.32671619980983
220,-0.684399536427774
221,3.2935627426193
222,0.40569502463644
223,-0.69104617145316
224,-1.56833962950919
225,0.773134014955727
226,3.14902961189085
227,-1.35661623798678
228,2.43872467016761
229,3.30982548750169
