"id","y"
1,1.72516528653224
2,0.684575638074882
3,2.73712714301018
4,0.151423976548834
5,1.89543836481931
6,-0.378830602636917
7,3.56219624093251
8,5.79047838110601
9,3.23873439552136
10,2.91362927880332
11,3.48794941703811
12,-0.245580572979051
13,-8.07552914030788
14,3.11525937935989
15,1.70316124925787
16,6.25595003055498
17,-3.44386018550071
18,-1.96898639317881
19,1.80261275957904
20,6.41525845278709
21,3.37865155547426
22,2.27000671929111
23,3.8385661362401
24,-0.000807570586623285
25,0.3887593014204
26,2.41238103584539
27,3.04902822780188
28,2.70871671845092
29,1.06459061212419
30,5.57586921408791
31,1.08794955814869
32,-1.71286317936443
33,1.47193059638401
34,1.58519573014218
35,0.61120186799069
36,4.15023979470932
37,5.81117198236916
38,0.379239441294072
39,2.75997263723003
40,1.36505679843857
41,8.31616504432211
42,0.844528673716265
43,5.01528915414898
44,4.27914826829829
45,-0.780400970061521
46,0.107659790198284
47,-2.03935514712454
48,-3.05917322208928
49,-3.0019383311577
50,0.640227755894102
51,0.274561710479226
52,2.67659486664299
53,1.08017605725937
54,-3.15670248701441
55,5.59747911274953
56,1.47946821401485
57,4.83218689498153
58,1.77639117052866
59,2.65785737893855
60,5.41051435051628
61,8.93691839217707
62,5.36826467240816
63,3.55810881279934
64,4.18585006653485
65,2.16400745743303
66,2.89846624859718
67,1.78391769150593
68,-0.978674903334511
69,4.91157430640886
70,7.37917901872702
71,2.61962661578487
72,1.17516186330381
73,6.40107931275491
74,1.7909015757959
75,1.50837581612837
76,-2.40862034748432
77,5.2857790936665
78,-3.36121382541504
79,2.57012977958978
80,0.0895520764420148
81,6.65409899443022
82,-2.55755136964146
83,1.58760542460253
84,3.44245990344604
85,-2.41386224576546
86,7.34943921478869
87,-4.92181866404784
88,1.3506736985999
89,4.57462147925303
90,-3.19122704764335
91,1.38106218273989
92,-3.79347146627524
93,1.16401361569798
94,2.99909729465526
95,2.33469136314104
96,3.23567234090357
97,-0.296157981301725
98,2.11185352762734
99,0.618661796186537
100,3.41804931146505
101,2.10213611294962
102,1.63952730149573
103,-0.996041188469704
104,-5.56391548580259
105,0.873003619676499
106,2.97535499282348
107,5.12419855257949
108,3.89717491828637
109,4.41464200507732
110,2.09036624217406
111,3.43319635317852
112,4.08026869367996
113,2.4341714519152
114,5.64013947890765
115,-0.38581401892726
116,4.47731434709949
117,7.40464049822686
118,-1.82738327458757
119,2.87137950035427
120,5.4330946862649
121,3.02859568269998
122,-2.31027537962407
123,-0.00861543197039794
124,1.91753159538632
125,-1.65733439899925
126,0.369082834118238
127,2.08877870935711
128,-2.90458631224262
129,5.82292510162955
130,4.5817067529823
131,2.45223759049527
132,8.11137479063754
133,6.63712437723832
134,0.777280465781164
135,1.2465043113479
136,3.9047501322479
137,-1.13705627516542
138,4.200945084103
139,-3.53793787202036
140,-1.51608367377412
141,1.65001048693634
142,4.40652682924561
143,-1.29451783928933
144,6.01973680868593
145,1.17929809446765
146,4.75705093231738
147,5.09818937847213
148,1.79927636492092
149,3.14905572487142
150,0.259264393725605
151,-1.71483092187174
152,-2.89966137461318
153,0.192050836839048
154,2.36505962750498
155,0.1953259248323
156,0.980889993918932
157,-3.80781413102281
158,7.55253530744939
159,-2.64316539376348
160,-0.488496848327912
161,1.98811946171211
162,1.89798245926179
163,4.21405654738132
164,-0.230367536252011
165,3.35099454229616
166,4.3389742587983
167,3.87581841854697
168,-1.64643501529576
169,-1.40216780743241
170,-0.13461332203126
171,-0.392727718978925
172,-2.17646662240849
173,4.74604932048103
174,2.16553515265779
175,4.89296900266785
176,0.995359297375167
177,-1.92863335614406
178,1.05575633624288
179,4.43574016478627
180,6.0499933657516
181,1.37835928106707
182,6.33006008956518
183,4.82154657221123
184,2.48037530852276
185,1.90294457890002
186,-2.47993000829156
187,-0.122084959947799
188,5.56868499068198
189,-1.89122577623773
190,-1.03611322406221
191,3.83595024552044
192,-3.14819639350951
193,-3.99069611501449
194,6.88610876736135
195,2.96152476420598
196,1.26480236831639
197,0.277444497173875
198,1.00363949326745
199,-1.11119050909322
200,3.6983288513366
201,2.9262033470278
202,3.79187630575805
203,-1.45295540668674
204,3.79429345497592
205,5.19708383690288
206,-1.09043271477905
207,4.83873561923519
208,4.68755026603257
209,3.83209470162038
210,2.87749720476679
211,-5.21907034597711
212,1.69356347152978
213,3.06394453586302
214,2.91935354416504
215,-0.154336577381422
216,-0.484676719097415
217,3.87818414771483
218,-2.6499565897272
219,4.93464561680401
220,4.33680941849525
221,-2.69065902847143
222,5.6104042603908
223,-0.783264409064866
224,-0.596062026859009
225,3.06122258321506
226,1.43145459451917
227,-5.68848703446831
228,2.65668013617775
229,4.2018409324652
230,-5.342762968959
231,3.50169697317362
232,3.66574849116882
233,1.78907736185133
234,2.53809273355543
235,0.812870962101009
236,3.62350943208162
237,1.49081346457591
238,-1.03352418563107
239,2.364930176405
240,0.980549443503062
241,-2.60273004209997
242,3.74504996366801
243,4.12976772405668
244,2.80078689604199
245,6.90789121013131
246,8.02759584231715
247,1.85791693878003
248,-0.882327411431586
249,2.08251430119905
250,0.346847999091839
251,2.66538092615559
252,-0.335040868179476
253,0.644068970466694
254,5.42327972770251
255,2.6956768613762
256,2.58045447630178
257,-0.651459506706789
258,-3.87917178010762
259,-1.7778883884059
260,1.06281392537984
261,-2.78043561947026
262,-8.92642838763629
263,0.834494599011133
264,-4.218563285245
265,3.52239740411619
266,-0.193527105245703
267,-0.255278121181973
268,2.08760304982533
269,5.23432369854529
270,1.78324700217154
271,2.59131688263054
